2015-11-15 19:48:59,533 INFO  [log] 
2015-11-15 19:49:01,892 INFO  [log] 
2015-11-15 19:49:03,673 INFO  [log] 
2015-11-15 19:49:05,551 INFO  [log] 
2015-11-15 19:49:08,718 INFO  [log] 
2015-11-15 19:49:14,414 INFO  [log] 
2015-11-15 19:49:14,807 INFO  [log] 
2015-11-15 19:49:15,639 INFO  [log] 
2015-11-15 19:49:15,640 INFO  [log] 
2015-11-15 19:49:15,641 INFO  [log] 
2015-11-15 19:49:15,641 INFO  [log] 
2015-11-15 19:49:17,189 INFO  [log] 
2015-11-15 19:51:11,657 INFO  [log] 
2015-11-15 19:51:12,227 INFO  [log] 
2015-11-15 19:51:12,855 INFO  [log] 
2015-11-15 19:51:13,327 INFO  [log] 
2015-11-15 19:51:13,861 INFO  [log] 
2015-11-15 19:51:14,336 INFO  [log] 
2015-11-15 19:51:14,854 INFO  [log] 
2015-11-15 19:51:15,421 INFO  [log] 
2015-11-15 19:51:15,955 INFO  [log] 
2015-11-15 19:51:16,421 INFO  [log] 
2015-11-15 19:51:18,877 INFO  [log] 
2015-11-15 19:51:20,034 INFO  [log] 
2015-11-15 19:51:21,445 INFO  [log] 
2015-11-15 19:51:22,774 INFO  [log] 
2015-11-15 19:51:24,726 INFO  [log] 
2015-11-15 19:51:26,942 INFO  [log] 
2015-11-15 19:51:28,703 INFO  [log] 
2015-11-15 19:51:30,545 INFO  [log] 
2015-11-15 19:51:32,448 INFO  [log] 
2015-11-15 19:51:33,526 INFO  [log] 
2015-11-15 19:51:35,847 INFO  [log] 
2015-11-15 19:51:41,545 INFO  [log] 
2015-11-15 19:51:41,933 INFO  [log] 
2015-11-15 19:51:44,294 INFO  [log] 
2015-11-15 19:51:44,295 INFO  [log] 
2015-11-15 19:51:44,295 INFO  [log] 
2015-11-15 19:51:44,296 INFO  [log] 
2015-11-15 19:51:45,396 INFO  [log] 
2015-11-15 19:51:45,872 INFO  [log] 
2015-11-15 19:51:48,684 INFO  [log] 
2015-11-15 19:51:48,684 INFO  [log] 
2015-11-15 19:51:49,224 INFO  [log] 
2015-11-15 19:51:49,622 INFO  [log] 
2015-11-15 19:54:17,110 INFO  [log] 
2015-11-15 19:54:17,674 INFO  [log] 
2015-11-15 19:54:18,287 INFO  [log] 
2015-11-15 19:54:18,775 INFO  [log] 
2015-11-15 19:54:19,313 INFO  [log] 
2015-11-15 19:54:19,782 INFO  [log] 
2015-11-15 19:54:20,310 INFO  [log] 
2015-11-15 19:54:20,873 INFO  [log] 
2015-11-15 19:54:21,410 INFO  [log] 
2015-11-15 19:54:21,881 INFO  [log] 
2015-11-15 19:54:24,320 INFO  [log] 
2015-11-15 19:54:25,500 INFO  [log] 
2015-11-15 19:54:26,906 INFO  [log] 
2015-11-15 19:54:28,214 INFO  [log] 
2015-11-15 19:54:30,096 INFO  [log] 
2015-11-15 19:54:32,332 INFO  [log] 
2015-11-15 19:54:34,663 INFO  [log] 
2015-11-15 19:54:36,481 INFO  [log] 
2015-11-15 19:54:38,379 INFO  [log] 
2015-11-15 19:54:39,456 INFO  [log] 
2015-11-15 19:54:41,786 INFO  [log] 
2015-11-15 19:54:45,958 INFO  [log] 
2015-11-15 19:54:46,350 INFO  [log] 
2015-11-15 19:54:48,105 INFO  [log] 
2015-11-15 19:54:48,107 INFO  [log] 
2015-11-15 19:54:48,113 INFO  [log] 
2015-11-15 19:54:48,114 INFO  [log] 
2015-11-15 19:54:49,336 INFO  [log] 
2015-11-15 19:54:49,863 INFO  [log] 
2015-11-15 19:54:51,786 INFO  [log] 
2015-11-15 19:54:51,787 INFO  [log] 
2015-11-15 19:54:52,331 INFO  [log] 
2015-11-15 19:54:52,737 INFO  [log] 
2015-11-15 19:56:57,505 INFO  [log] 
2015-11-15 19:57:49,141 INFO  [log] 
2015-11-15 19:59:15,212 INFO  [log] 
2015-11-15 19:59:15,770 INFO  [log] 
2015-11-15 19:59:16,376 INFO  [log] 
2015-11-15 19:59:16,868 INFO  [log] 
2015-11-15 19:59:17,394 INFO  [log] 
2015-11-15 19:59:17,845 INFO  [log] 
2015-11-15 19:59:18,359 INFO  [log] 
2015-11-15 19:59:18,926 INFO  [log] 
2015-11-15 19:59:19,442 INFO  [log] 
2015-11-15 19:59:19,912 INFO  [log] 
2015-11-15 19:59:22,415 INFO  [log] 
2015-11-15 19:59:23,670 INFO  [log] 
2015-11-15 19:59:25,082 INFO  [log] 
2015-11-15 19:59:26,412 INFO  [log] 
2015-11-15 19:59:28,286 INFO  [log] 
2015-11-15 19:59:30,549 INFO  [log] 
2015-11-15 19:59:33,073 INFO  [log] 
2015-11-15 19:59:35,008 INFO  [log] 
2015-11-15 19:59:36,940 INFO  [log] 
2015-11-15 19:59:38,028 INFO  [log] 
2015-11-15 19:59:40,380 INFO  [log] 
2015-11-15 19:59:44,747 INFO  [log] 
2015-11-15 19:59:45,162 INFO  [log] 
2015-11-15 19:59:46,005 INFO  [log] 
2015-11-15 19:59:46,007 INFO  [log] 
2015-11-15 19:59:46,008 INFO  [log] 
2015-11-15 19:59:46,009 INFO  [log] 
2015-11-15 19:59:47,093 INFO  [log] 
2015-11-15 19:59:47,592 INFO  [log] 
2015-11-15 19:59:48,739 INFO  [log] 
2015-11-15 19:59:48,740 INFO  [log] 
2015-11-15 19:59:49,507 INFO  [log] 
2015-11-15 19:59:49,933 INFO  [log] 
2015-11-15 19:59:51,532 INFO  [log] 
2015-11-15 19:59:52,783 INFO  [log] 
2015-11-15 19:59:52,783 INFO  [log] 
2015-11-15 19:59:52,784 INFO  [log] 
2015-11-15 19:59:52,785 INFO  [log] 
2015-11-15 19:59:52,785 INFO  [log] 
2015-11-15 19:59:52,791 INFO  [log] 
2015-11-15 19:59:54,603 INFO  [log] 
2015-11-15 19:59:55,275 INFO  [log] 
2015-11-15 19:59:56,166 INFO  [log] 
2015-11-15 19:59:56,167 INFO  [log] 
2015-11-15 19:59:57,271 INFO  [log] 
2015-11-15 19:59:57,806 INFO  [log] 
2015-11-17 22:04:26,460 INFO  [log] 
2015-11-17 22:04:31,093 INFO  [log] 
2015-11-17 22:09:59,993 INFO  [log] 
2015-11-17 22:13:46,373 INFO  [log] 
2015-11-17 22:16:23,188 INFO  [log] 
2015-11-17 22:19:20,624 INFO  [log] 
2015-11-17 22:19:38,375 INFO  [log] 
2015-11-17 22:19:52,239 INFO  [log] 
2015-11-17 22:19:52,325 INFO  [log] 
2015-11-20 09:57:36,923 INFO  [log] 
2015-11-20 09:57:41,919 INFO  [log] 
2015-11-20 09:57:42,608 INFO  [log] 
2015-11-20 09:57:43,283 INFO  [log] 
2015-11-20 09:57:43,809 INFO  [log] 
2015-11-20 09:57:44,382 INFO  [log] 
2015-11-20 09:57:44,863 INFO  [log] 
2015-11-20 09:57:45,389 INFO  [log] 
2015-11-20 09:57:45,986 INFO  [log] 
2015-11-20 09:57:46,543 INFO  [log] 
2015-11-20 09:57:47,030 INFO  [log] 
2015-11-20 09:57:51,413 INFO  [log] 
2015-11-20 09:57:52,793 INFO  [log] 
2015-11-20 09:57:54,390 INFO  [log] 
2015-11-20 09:57:55,961 INFO  [log] 
2015-11-20 09:57:58,002 INFO  [log] 
2015-11-20 09:58:00,476 INFO  [log] 
2015-11-20 09:58:02,992 INFO  [log] 
2015-11-20 09:58:04,921 INFO  [log] 
2015-11-20 09:58:08,167 INFO  [log] 
2015-11-20 09:58:09,568 INFO  [log] 
2015-11-20 09:58:12,819 INFO  [log] 
2015-11-20 09:58:17,494 INFO  [log] 
2015-11-20 09:58:17,959 INFO  [log] 
2015-11-20 09:58:19,600 INFO  [log] 
2015-11-20 09:58:19,623 INFO  [log] 
2015-11-20 09:58:19,729 INFO  [log] 
2015-11-20 09:58:19,751 INFO  [log] 
2015-11-20 09:58:19,767 INFO  [log] 
2015-11-20 09:58:19,819 INFO  [log] 
2015-11-20 09:58:21,071 INFO  [log] 
2015-11-20 09:58:21,578 INFO  [log] 
2015-11-20 09:58:25,177 INFO  [log] 
2015-11-20 09:58:25,181 INFO  [log] 
2015-11-20 09:58:25,216 INFO  [log] 
2015-11-20 09:58:25,953 INFO  [log] 
2015-11-20 09:58:26,382 INFO  [log] 
2015-11-20 09:58:28,628 INFO  [log] 
2015-11-20 09:58:30,788 INFO  [log] 
2015-11-20 09:58:30,789 INFO  [log] 
2015-11-20 09:58:30,790 INFO  [log] 
2015-11-20 09:58:30,791 INFO  [log] 
2015-11-20 09:58:30,793 INFO  [log] 
2015-11-20 09:58:30,799 INFO  [log] 
2015-11-20 09:58:30,830 INFO  [log] 
2015-11-20 09:58:30,831 INFO  [log] 
2015-11-20 09:58:30,918 INFO  [log] 
2015-11-20 09:58:32,807 INFO  [log] 
2015-11-20 09:58:33,298 INFO  [log] 
2015-11-20 09:58:34,189 INFO  [log] 
2015-11-20 09:58:34,278 INFO  [log] 
2015-11-20 09:58:35,646 INFO  [log] 
2015-11-20 09:58:36,261 INFO  [log] 
2015-11-20 09:58:39,111 INFO  [log] 
2015-11-20 09:58:39,686 INFO  [log] 
2015-11-20 09:58:40,239 INFO  [log] 
2015-11-20 09:58:42,120 INFO  [log] 
2015-11-20 09:58:42,672 INFO  [log] 
2015-11-20 10:04:48,244 INFO  [log] 
2015-11-20 10:04:53,932 INFO  [log] 
2015-11-20 10:05:00,410 INFO  [log] 
2015-11-20 10:06:17,447 INFO  [log] 
2015-11-20 10:06:17,448 INFO  [log] 
2015-11-20 10:06:17,451 INFO  [log] 
2015-11-20 10:06:17,452 INFO  [log] 
2015-11-20 10:06:17,466 INFO  [log] 
2015-11-20 10:06:17,467 INFO  [log] 
2015-11-20 10:06:30,420 INFO  [log] 
2015-11-20 10:08:34,961 INFO  [log] 
2015-11-20 10:08:38,815 INFO  [log] 
2015-11-20 10:08:42,864 INFO  [log] 
2015-11-20 10:08:47,190 INFO  [log] 
2015-11-20 10:08:47,190 INFO  [log] 
2015-11-20 10:08:47,191 INFO  [log] 
2015-11-20 10:08:47,191 INFO  [log] 
2015-11-20 10:09:09,245 INFO  [log] 
2015-11-20 10:09:13,990 INFO  [log] 
2015-11-20 10:09:14,570 INFO  [log] 
2015-11-20 10:09:15,250 INFO  [log] 
2015-11-20 10:09:15,766 INFO  [log] 
2015-11-20 10:09:16,315 INFO  [log] 
2015-11-20 10:09:16,792 INFO  [log] 
2015-11-20 10:09:17,329 INFO  [log] 
2015-11-20 10:09:17,933 INFO  [log] 
2015-11-20 10:09:18,495 INFO  [log] 
2015-11-20 10:09:18,998 INFO  [log] 
2015-11-20 10:09:23,333 INFO  [log] 
2015-11-20 10:09:24,736 INFO  [log] 
2015-11-20 10:09:26,303 INFO  [log] 
2015-11-20 10:09:27,872 INFO  [log] 
2015-11-20 10:09:29,859 INFO  [log] 
2015-11-20 10:09:32,261 INFO  [log] 
2015-11-20 10:09:34,815 INFO  [log] 
2015-11-20 10:09:36,790 INFO  [log] 
2015-11-20 10:09:39,951 INFO  [log] 
2015-11-20 10:09:41,324 INFO  [log] 
2015-11-20 10:09:44,464 INFO  [log] 
2015-11-20 10:09:49,302 INFO  [log] 
2015-11-20 10:09:49,796 INFO  [log] 
2015-11-20 10:09:53,321 INFO  [log] 
2015-11-20 10:09:53,323 INFO  [log] 
2015-11-20 10:09:53,323 INFO  [log] 
2015-11-20 10:09:53,324 INFO  [log] 
2015-11-20 10:09:54,693 INFO  [log] 
2015-11-20 10:09:55,206 INFO  [log] 
2015-11-20 10:09:57,323 INFO  [log] 
2015-11-20 10:09:57,324 INFO  [log] 
2015-11-20 10:09:58,110 INFO  [log] 
2015-11-20 10:09:58,599 INFO  [log] 
2015-11-20 10:10:01,214 INFO  [log] 
2015-11-20 10:10:02,637 INFO  [log] 
2015-11-20 10:10:02,637 INFO  [log] 
2015-11-20 10:10:02,639 INFO  [log] 
2015-11-20 10:10:02,643 INFO  [log] 
2015-11-20 10:10:02,688 INFO  [log] 
2015-11-20 10:10:02,689 INFO  [log] 
2015-11-20 10:10:04,904 INFO  [log] 
2015-11-20 10:10:05,404 INFO  [log] 
2015-11-20 10:10:06,290 INFO  [log] 
2015-11-20 10:10:06,301 INFO  [log] 
2015-11-20 10:10:07,824 INFO  [log] 
2015-11-20 10:10:08,416 INFO  [log] 
2015-11-20 10:10:11,504 INFO  [log] 
2015-11-20 10:10:12,055 INFO  [log] 
2015-11-20 10:10:12,608 INFO  [log] 
2015-11-20 10:10:14,576 INFO  [log] 
2015-11-20 10:10:15,082 INFO  [log] 
2015-11-20 13:06:58,028 INFO  [log] 
2015-11-20 13:16:20,907 INFO  [log] 
2015-11-20 13:17:05,960 INFO  [log] 
2015-11-20 13:17:12,500 INFO  [log] 
2015-11-20 13:17:59,895 INFO  [log] 
2015-11-20 13:18:06,070 INFO  [log] 
2015-11-20 13:33:29,983 INFO  [log] 
2015-11-20 13:33:58,235 INFO  [log] 
2015-11-20 14:05:10,339 INFO  [log] 
2015-11-20 14:05:20,264 INFO  [log] 
2015-11-20 14:05:23,385 INFO  [log] 
2015-11-20 14:05:23,387 INFO  [log] 
2015-11-20 14:05:39,360 INFO  [log] 
2015-11-20 14:05:39,361 INFO  [log] 
2015-11-20 14:06:55,783 INFO  [log] 
2015-11-20 14:07:06,032 INFO  [log] 
